,url,search input,google maps name,id,category,address,score,reviews,expense,extra info,maandag,dinsdag,woensdag,donderdag,vrijdag,zaterdag,zondag
139,"https://www.google.be/maps/place/Proxy+Delhaize+Lokeren/@51.1058989,3.848681,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c39b284224c1fd:0x3739253e8e857547!8m2!3d51.1058989!4d3.9887567",Antwerpen,Proxy Delhaize Lokeren,4X4Q+9G Lokeren,Supermarkt,"Prosper Thuysbaertlaan, 9160 Lokeren","3,8",226,no expense available,no extra info available,13:00–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,08:00–19:00,(Labour Day) 08:00–19:00 Openingstijden kunnen afwijken,08:00–19:00,08:00–12:30
140,"https://www.google.be/maps/place/Smatch/@51.172446,3.7161753,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3789d8b3845dd:0xd308a609f3a90700!8m2!3d51.172446!4d3.856251",Antwerpen,Smatch,5VC4+XG Wachtebeke,Supermarkt,"Melkerijstraat 3, 9185 Wachtebeke","3,9",148,no expense available,no extra info available,12:30–19:30,08:00–19:30. Openingstijden gedurende de week verbergen,08:00–19:30,08:00–19:30,(Labour Day) 08:00–19:30 Openingstijden kunnen afwijken,08:00–19:30,08:00–12:30
141,"https://www.google.be/maps/place/Spar/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f6b0ed9593ff:0x2aef5eb6e9e4552c!8m2!3d51.1906837!4d4.3767304",Antwerpen,Spar,59RG+7M Antwerpen,Kruidenier,"Sint-Bernardsesteenweg 312, 2020 Antwerpen","4,0",4,€,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
142,"https://www.google.be/maps/place/Aldi+Hoevenen/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c409a0ce5d2a2d:0xc1d5217e1faccce1!8m2!3d51.3042441!4d4.4108158",Antwerpen,Aldi Hoevenen,8C36+M8 Stabroek,Supermarkt,"Antwerpse Steenweg 81, 2940 Stabroek","4,1",286,€,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
143,"https://www.google.be/maps/place/Colruyt+Stabroek/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c40beba6d05aa7:0xf26a46dc1914cb4f!8m2!3d51.332875!4d4.362034",Antwerpen,Colruyt Stabroek,89M6+5R Stabroek,Supermarkt,"Abtsdreef 10e, 2940 Stabroek","4,0",521,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–21:00 Openingstijden kunnen afwijken,08:30–20:00,Gesloten
144,"https://www.google.be/maps/place/Carrefour+Express+Burcht/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f592cc0b155f:0xc337223639e3d77b!8m2!3d51.2029717!4d4.3427975",Antwerpen,Carrefour Express Burcht,683V+54 Zwijndrecht,Kruidenier,"Pastoor Coplaan 270, 2070 Zwijndrecht","5,0",21,no expense available,no extra info available,Gesloten,07:00–20:00. Openingstijden gedurende de week verbergen,07:00–20:00,07:00–20:00,(Labour Day) 08:00–20:00 Afwijkende openingstijden,08:00–20:00,08:00–20:00
145,"https://www.google.be/maps/place/Supermarkt+de+Vogel/@51.3417521,3.850024,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c47937d0c1a611:0x1bfbaf881c7d17a0!8m2!3d51.3417521!4d3.9900997",Antwerpen,Supermarkt de Vogel,"8XRR+P2 Hengstdijk, Nederland",Supermarkt,"Vogelweg 4, 4585 PL Hengstdijk, Nederland","4,2",29,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
146,"https://www.google.be/maps/place/Voeding+Eigenlo/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c38c51fc57eb3d:0x751ad469a6bcb531!8m2!3d51.1518844!4d4.1919836",Antwerpen,Voeding Eigenlo,552R+QQ Temse,Supermarkt,"Eigenlo 68, 9140 Temse","3,7",26,no expense available,no extra info available,07:00–13:30 14:30–18:30,07:00–13:30 14:30–18:30. Openingstijden gedurende de week verbergen,07:00–13:30 14:30–18:30,07:00–13:30 14:30–18:30,(Labour Day) 07:00–13:30 14:30–18:00 Openingstijden kunnen afwijken,Gesloten,Gesloten
147,"https://www.google.be/maps/place/Vermeylen+%2F+Rita/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c40fa10872ff51:0x2358d8e0f8c14b05!8m2!3d51.3892929!4d4.4608849",Antwerpen,Vermeylen / Rita,no id available,Supermarkt,"Heuvel 17, 2920 Kalmthout","4,3",4,no expense available,no extra info available,Gesloten,08:30–18:00. Openingstijden gedurende de week verbergen,08:30–18:00,08:30–18:00,(Labour Day) 08:30–18:00 Openingstijden kunnen afwijken,08:30–18:00,08:30–18:00
148,"https://www.google.be/maps/place/Alfa+market/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f6ad7d1585cd:0xe3da7cd615583eab!8m2!3d51.1834444!4d4.3731956",Antwerpen,Alfa market,59MF+97 Antwerpen,Supermarkt,"Sint-Bernardsesteenweg 341D, 2660 Antwerpen","3,7",24,no expense available,no extra info available,Gesloten,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,08:00–20:00,08:00–20:00
149,"https://www.google.be/maps/place/Colruyt+Merksem+(Groenendaallaan)/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f7c828cd920b:0xee437935a991007a!8m2!3d51.2428627!4d4.4300842",Antwerpen,Colruyt Merksem (Groenendaallaan),6CVJ+42 Antwerpen,Supermarkt,"Groenendaallaan 111, 2170 Antwerpen","4,0",1,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–21:00 Openingstijden kunnen afwijken,08:30–20:00,Gesloten
150,"https://www.google.be/maps/place/Albert+Heijn/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c40bea220aaa03:0x3f6f9c8707d8a996!8m2!3d51.3299524!4d4.3646716",Antwerpen,Albert Heijn,89H7+XV Stabroek,Supermarkt,"Picoloplein 1, 2940 Stabroek","4,1",990,no expense available,no extra info available,12:30–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) Gesloten Afwijkende openingstijden,08:00–20:00,08:00–12:30
151,"https://www.google.be/maps/place/KWIK-E-MARKT/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f94b2ec56cad:0xc94ffd1b49aa2add!8m2!3d51.2570714!4d4.5049165",Antwerpen,KWIK-E-MARKT,7G43+RX Schoten,Supermarkt,"Paalstraat, 2900 Schoten","5,0",1,no expense available,no extra info available,Gesloten,19:00–02:00. Openingstijden gedurende de week verbergen,19:00–02:00,19:00–02:00,(Labour Day) 19:00–02:00 Openingstijden kunnen afwijken,19:00–02:00,19:00–02:00
152,"https://www.google.be/maps/place/Bio-Planet+Antwerpen/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f65730631eb7:0xb360f8657360efc2!8m2!3d51.2263103!4d4.4079129",Antwerpen,Bio-Planet Antwerpen,6CG5+G5 Antwerpen,Supermarkt,"Oudeleeuwenrui 32/2000, 1 Antwerpen","4,5",86,no expense available,no extra info available,09:00–19:30,09:00–19:30. Openingstijden gedurende de week verbergen,09:00–19:30,09:00–19:30,(Labour Day) 09:00–20:00 Openingstijden kunnen afwijken,09:00–19:30,Gesloten
153,"https://www.google.be/maps/place/Colruyt+Deurne+Noord/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f782929f3fc7:0x4f2a6dc360bc5199!8m2!3d51.2215611!4d4.4577078",Antwerpen,Colruyt Deurne Noord,6FC5+J3 Antwerpen,Supermarkt,"Eyendijkstraat 22, 2100 Antwerpen","4,0",735,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–21:00 Openingstijden kunnen afwijken,08:30–20:00,Gesloten
154,"https://www.google.be/maps/place/CRU+Antwerpen/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f7699a8ee9f1:0x870cb943bd296401!8m2!3d51.2182302!4d4.4022889",Antwerpen,CRU Antwerpen,6C92+7W Antwerpen,Supermarkt,2000 Antwerpen,"4,1",17,no expense available,no extra info available,10:00–18:30,10:00–18:30. Openingstijden gedurende de week verbergen,10:00–18:30,10:00–18:30,(Labour Day) 10:00–18:30 Openingstijden kunnen afwijken,08:00–18:30,08:00–18:30
155,"https://www.google.be/maps/place/ALDI+Melsele/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f4d08518484b:0x951330e0ea3b2179!8m2!3d51.219936!4d4.2770425",Antwerpen,ALDI Melsele,679G+XR Beveren,Supermarkt,"Grote Baan 259, 9120 Beveren","4,1",307,€,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
156,"https://www.google.be/maps/place/Colruyt+Merksem+(Roosensplein)/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f7eee2954aaf:0x7cbb047a03da372d!8m2!3d51.248733!4d4.455701",Antwerpen,Colruyt Merksem (Roosensplein),6FX4+F7 Antwerpen,Supermarkt,"Molenlei 1, 2170 Antwerpen","4,1",872,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–21:00 Openingstijden kunnen afwijken,08:30–20:00,Gesloten
157,"https://www.google.be/maps/place/Albert+Heijn/@51.32,3.706591,11z/data=!3m1!5s0x47c4805c10e93dbf:0x10534a7a6473a3fc!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c4805c21d8c469:0x2675936a66eeeeff!8m2!3d51.32!4d3.8466667",Antwerpen,Albert Heijn,"8R9W+XM Terneuzen, Nederland",Supermarkt,"Bellamystraat 141, 4536 AJ Terneuzen, Nederland","4,0",403,no expense available,no extra info available,07:00–19:00,(Bevrijdingsdag) 09:00–18:00 Openingstijden kunnen afwijken. Openingstijden gedurende de week verbergen,07:00–20:00,07:00–20:00,07:00–21:00,07:00–20:00,09:00–18:00
158,"https://www.google.be/maps/place/Albert+Heijn/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f6d93d535baf:0xe59ef79fc54f320b!8m2!3d51.1945358!4d4.4089558",Antwerpen,Albert Heijn,5CV5+RH Antwerpen,Supermarkt,"Karel Oomsstraat 47 K, 2018 Antwerpen","4,2",1,no expense available,no extra info available,12:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,08:00–20:00,09:00–11:45
