,url,search input,google maps name,id,hours in day,percentage busy,hour list,day list
17,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,0,22,vrijdag
18,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,0,23,vrijdag
19,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,0,6,zaterdag
20,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,0,7,zaterdag
21,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,14,8,zaterdag
22,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,26,9,zaterdag
23,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,41,10,zaterdag
24,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,57,11,zaterdag
25,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,67,12,zaterdag
26,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,69,13,zaterdag
27,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,65,14,zaterdag
28,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,64,15,zaterdag
29,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,73,16,zaterdag
30,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,78,17,zaterdag
31,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,58,18,zaterdag
32,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,27,19,zaterdag
33,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,0,20,zaterdag
34,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,0,21,zaterdag
35,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,0,22,zaterdag
36,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,0,23,zaterdag
37,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,0,6,zondag
38,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,0,7,zondag
39,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,14,8,zondag
40,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,19,9,zondag
41,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,23,10,zondag
42,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,35,11,zondag
43,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,49,12,zondag
44,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,52,13,zondag
45,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,44,14,zondag
46,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,45,15,zondag
47,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,67,16,zondag
48,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,81,17,zondag
49,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,57,18,zondag
50,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,21,19,zondag
51,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,0,20,zondag
52,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,0,21,zondag
53,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,0,22,zondag
54,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,0,23,zondag
55,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,0,6,maandag
56,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,0,7,maandag
57,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,12,8,maandag
58,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,22,9,maandag
59,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,34,10,maandag
60,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,46,11,maandag
61,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,54,12,maandag
62,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,54,13,maandag
63,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,49,14,maandag
64,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,49,15,maandag
65,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,64,16,maandag
66,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,77,17,maandag
67,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,55,18,maandag
68,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,21,19,maandag
69,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,0,20,maandag
70,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,0,21,maandag
71,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,0,22,maandag
72,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,0,23,maandag
73,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,0,6,dinsdag
74,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,0,7,dinsdag
75,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,8,8,dinsdag
76,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,28,9,dinsdag
77,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,41,10,dinsdag
78,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,43,11,dinsdag
79,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,52,12,dinsdag
80,"https://www.google.be/maps/place/Match/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160d6bfa2f0ef:0x1ff9b1a80877f4a3!8m2!3d50.8798453!4d4.707588",Leuven,Match,VPH5+W2 Leuven,18,58,13,dinsdag
